Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-10-11 15:10:06.817,-1.2,1.2,60,0.0,0.0,0.0,0.0,0.0,0.016,-0.0,-0.2,7.3,-0.030,-0.020,0.000,0.000,0.0,00:00:00,3.1,0,--.--,144,--.--,0,0000:00:00,0,0,0,23.88,0.03,4102,--.--,81,--.--,--:--:--,1,0.72,15:10:05,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001090,76.3542757,43PFM 48435 05729,0.7,1.1,227.5,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.6,-2.1,-0.2,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.74,48.92,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:07.817,-1.2,1.2,60,0.0,0.0,0.0,0.0,0.0,0.016,-0.0,-0.3,7.2,-0.050,-0.020,0.000,0.000,0.0,00:00:00,3.0,0,--.--,144,--.--,0,0000:00:00,0,0,0,23.89,0.03,4102,--.--,81,--.--,--:--:--,1,0.72,15:10:06,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001090,76.3542757,43PFM 48435 05729,0.7,1.1,227.5,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.6,-2.0,-0.2,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.74,48.92,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:08.818,-1.2,1.2,60,0.0,0.0,0.0,0.0,0.0,0.011,-0.0,-0.3,7.2,-0.070,-0.060,0.000,0.000,0.0,00:00:00,3.0,0,--.--,144,--.--,0,0000:00:00,0,0,0,23.89,0.03,4102,--.--,81,--.--,--:--:--,1,0.72,15:10:07,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001087,76.3542761,43PFM 48435 05729,0.7,1.1,108.4,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.6,-2.0,-0.2,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.73,48.95,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:09.819,-1.2,1.2,60,0.0,0.0,0.0,0.0,0.0,0.011,-0.0,-0.3,7.2,-0.080,-0.060,0.000,0.000,0.0,00:00:00,3.0,0,--.--,145,--.--,0,0000:00:00,0,0,0,23.91,0.03,4102,--.--,81,--.--,--:--:--,1,0.72,15:10:08,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001087,76.3542761,43PFM 48435 05729,0.7,1.1,108.4,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.5,-2.0,-0.1,-0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.73,48.95,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:10.817,-1.2,1.2,60,0.0,0.0,0.0,0.0,0.0,0.015,-0.0,-0.3,7.2,-0.090,-0.090,0.000,0.000,0.0,00:00:00,3.0,0,--.--,145,--.--,0,0000:00:00,0,0,0,23.88,0.03,4102,--.--,81,--.--,--:--:--,1,0.72,15:10:09,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001086,76.3542763,43PFM 48435 05729,0.7,1.1,142.4,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.5,-2.0,-0.1,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.72,48.99,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:11.818,-1.2,1.2,60,0.0,0.0,0.0,0.0,0.0,0.015,-0.0,-0.3,7.2,-0.110,-0.090,0.000,0.000,0.0,00:00:00,3.0,0,--.--,145,--.--,0,0000:00:00,0,0,0,23.87,0.03,4102,--.--,81,--.--,--:--:--,1,0.72,15:10:10,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001086,76.3542763,43PFM 48435 05729,0.7,1.1,142.4,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.5,-2.0,-0.1,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.72,48.99,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:12.816,-1.2,1.2,60,0.0,0.0,0.0,0.0,0.0,0.014,-0.0,-0.3,7.2,-0.110,-0.100,0.000,0.000,0.0,00:00:00,3.0,0,--.--,145,--.--,0,0000:00:00,0,0,0,23.87,0.03,4102,--.--,81,--.--,--:--:--,1,0.72,15:10:11,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001084,76.3542765,43PFM 48435 05729,0.7,1.1,315.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.5,-2.0,-0.1,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.72,49.02,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:13.818,-1.2,1.2,60,0.0,0.0,0.0,0.0,0.0,0.014,-0.0,-0.3,7.2,-0.100,-0.100,0.000,0.000,0.0,00:00:00,2.9,0,--.--,145,--.--,0,0000:00:00,0,0,0,23.87,0.03,4102,--.--,81,--.--,--:--:--,1,0.72,15:10:12,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001084,76.3542765,43PFM 48435 05729,0.7,1.1,315.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.5,-1.9,-0.1,-0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.72,49.02,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:14.818,-1.2,1.2,60,0.0,0.0,0.0,0.0,0.0,0.006,-0.0,-0.3,7.2,-0.080,-0.090,0.000,0.000,0.0,00:00:00,2.9,0,--.--,145,--.--,0,0001:24:26,0,0,0,23.83,0.01,4102,--.--,81,--.--,--:--:--,1,0.24,15:10:13,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001084,76.3542765,43PFM 48435 05729,0.7,1.1,138.8,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.5,-1.9,-0.1,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.73,49.04,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:15.829,-1.2,1.2,60,0.0,0.0,0.0,0.0,0.0,0.015,-0.0,-0.3,7.2,-0.080,-0.080,0.000,0.000,0.0,00:00:00,2.9,0,--.--,145,--.--,0,0001:24:26,0,0,0,23.86,0.02,4102,--.--,81,--.--,--:--:--,1,0.48,15:10:14,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001085,76.3542763,43PFM 48435 05729,0.7,1.1,194.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.5,-2.0,-0.1,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.74,49.06,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:16.816,-1.2,1.2,60,0.0,0.0,0.0,0.0,0.0,0.020,-0.0,-0.3,7.2,-0.080,-0.080,0.000,0.000,0.0,00:00:00,2.9,0,--.--,145,--.--,0,0001:24:26,0,0,0,23.88,0.03,4102,--.--,81,--.--,--:--:--,1,0.72,15:10:15,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001086,76.3542763,43PFM 48435 05729,0.7,1.1,216.9,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.5,-2.0,-0.1,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.74,49.07,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:17.832,-1.2,1.2,60,0.0,0.0,0.0,0.0,0.0,0.019,-0.0,-0.3,7.2,-0.080,-0.080,0.000,0.000,0.0,00:00:00,2.9,0,--.--,145,--.--,0,0001:24:26,0,0,0,23.83,0.01,4102,--.--,81,--.--,--:--:--,1,0.24,15:10:16,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001087,76.3542762,43PFM 48435 05729,0.7,1.1,159.3,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.5,-2.0,-0.1,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.73,49.08,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:18.849,-1.2,1.2,60,0.0,0.0,0.0,0.0,0.0,0.012,0.0,-0.2,7.3,-0.040,-0.050,0.000,0.000,0.0,00:00:00,2.9,0,--.--,145,--.--,0,0001:24:26,0,0,0,23.85,0.01,4102,--.--,81,--.--,--:--:--,1,0.24,15:10:17,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001087,76.3542760,43PFM 48435 05729,0.7,1.1,85.9,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.5,-2.0,-0.2,0.0,-0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.73,49.09,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:19.840,-1.2,1.2,60,0.0,0.0,0.0,0.0,0.0,0.008,-0.0,-0.3,7.2,-0.060,-0.050,0.000,0.000,0.0,00:00:00,2.9,0,--.--,145,--.--,0,0001:24:26,0,0,0,23.88,0.03,4102,--.--,81,--.--,--:--:--,1,0.72,15:10:18,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001088,76.3542760,43PFM 48435 05729,0.7,1.1,331.5,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.5,-2.0,-0.2,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.72,49.09,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:20.847,-1.2,1.2,60,0.0,0.0,0.0,0.0,0.0,0.018,-0.0,-0.3,7.2,-0.070,-0.070,0.000,0.000,0.0,00:00:00,3.0,0,--.--,145,--.--,0,0001:24:26,0,0,0,23.84,0.01,4102,--.--,81,--.--,--:--:--,1,0.24,15:10:19,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001091,76.3542760,43PFM 48435 05729,0.7,1.1,118.8,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.5,-2.0,-0.1,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.72,49.11,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:21.841,-1.2,1.2,60,0.0,0.0,0.0,0.0,0.0,0.017,-0.0,-0.3,7.2,-0.080,-0.070,0.000,0.000,0.0,00:00:00,3.0,0,--.--,145,--.--,0,0001:24:26,0,0,0,23.83,0.01,4102,--.--,81,--.--,--:--:--,1,0.24,15:10:20,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001091,76.3542760,43PFM 48435 05729,0.7,1.1,284.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.6,-2.0,-0.1,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.72,49.12,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:22.833,-1.2,1.2,60,0.0,0.0,0.0,0.0,0.0,0.019,-0.0,-0.3,7.2,-0.100,-0.100,0.000,0.000,0.0,00:00:00,3.0,0,--.--,145,--.--,0,0001:24:26,0,0,0,23.89,0.02,4102,--.--,81,--.--,--:--:--,1,0.48,15:10:21,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001092,76.3542760,43PFM 48435 05729,0.7,1.1,7.6,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.6,-2.0,-0.1,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.72,49.12,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:23.833,-1.1,1.2,60,0.0,0.0,0.0,0.0,0.0,0.016,-0.0,-0.3,7.2,-0.110,-0.110,0.000,0.000,0.0,00:00:00,3.0,0,--.--,145,--.--,0,0001:24:26,0,0,0,23.83,0.01,4102,--.--,81,--.--,--:--:--,1,0.24,15:10:22,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001093,76.3542759,43PFM 48435 05729,0.7,1.1,135.0,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.6,-2.0,-0.1,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.74,49.14,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:24.834,-1.1,1.2,60,0.0,0.0,0.0,0.0,0.0,0.014,-0.0,-0.3,7.2,-0.100,-0.110,0.000,0.000,0.0,00:00:00,3.0,0,--.--,145,--.--,0,0001:24:26,0,0,0,23.87,0.02,4102,--.--,81,--.--,--:--:--,1,0.48,15:10:23,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001093,76.3542759,43PFM 48435 05729,0.7,1.1,301.8,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.6,-2.0,-0.1,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.73,49.14,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:25.837,-1.1,1.2,60,0.0,0.0,0.0,0.0,0.0,0.012,-0.0,-0.3,7.2,-0.090,-0.090,0.000,0.000,0.0,00:00:00,3.0,0,--.--,145,--.--,0,0001:24:26,0,0,0,23.83,0.02,4102,--.--,81,--.--,--:--:--,1,0.48,15:10:24,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001094,76.3542759,43PFM 48435 05729,0.7,1.1,352.1,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.6,-2.0,-0.1,-0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.73,49.16,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:26.833,-1.1,1.2,60,0.0,0.0,0.0,0.0,0.0,0.013,-0.0,-0.3,7.2,-0.090,-0.090,0.000,0.000,0.0,00:00:00,3.0,0,--.--,145,--.--,0,0001:24:26,0,0,0,23.86,0.02,4102,--.--,81,--.--,--:--:--,1,0.48,15:10:25,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001095,76.3542759,43PFM 48435 05729,0.7,1.1,18.4,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.6,-2.0,-0.1,0.0,0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.72,49.17,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:27.835,-1.1,1.2,60,0.0,0.0,0.0,0.0,0.0,0.005,-0.0,-0.3,7.2,-0.060,-0.060,0.000,0.000,0.0,00:00:00,3.0,0,--.--,145,--.--,0,0001:24:26,0,0,0,23.84,0.02,4102,--.--,81,--.--,--:--:--,1,0.48,15:10:26,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001097,76.3542757,43PFM 48435 05729,0.7,1.1,271.6,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.6,-2.0,-0.2,0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.72,49.18,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:28.832,-1.1,1.2,60,0.0,0.0,0.0,0.0,0.0,0.008,-0.0,-0.3,7.2,-0.060,-0.060,0.000,0.000,0.0,00:00:00,3.0,0,--.--,145,--.--,0,0001:24:26,0,0,0,23.83,0.01,4102,--.--,81,--.--,--:--:--,1,0.24,15:10:27,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001097,76.3542757,43PFM 48435 05729,0.7,1.1,231.3,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.6,-2.0,-0.2,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.72,49.19,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:10:29.834,-1.1,1.2,60,0.0,0.0,0.0,0.0,0.0,0.015,-0.0,-0.3,7.2,-0.050,-0.050,0.000,0.000,0.0,00:00:00,3.0,0,--.--,145,--.--,0,0001:24:26,0,0,0,23.87,0.02,4102,--.--,81,--.--,--:--:--,1,0.48,15:10:28,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001097,76.3542756,43PFM 48435 05729,0.7,1.1,159.8,3,15,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.6,-2.0,-0.2,-0.0,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.73,49.21,--.--,0,224,0.0,0.0,0.0,0,0,0,180.0,0.0,0.0
